epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
1,0.6928568447593355,4.536868159078929e-07,5.578477320009775,5.290003299713135,,,,,,,,,,
2,0.6926137322056902,4.869257757422265e-07,5.571764309040821,4.970304489135742,,,,,,,,,,
3,0.6922733222481108,5.660991109585919e-07,5.567187625996388,4.946526050567627,,,,,,,,,,
4,0.6918596851564672,5.772155701343136e-07,5.565693030392167,4.976182460784912,,,,,,,,,,
5,0.6913691689498234,6.830648576201915e-07,5.5646887591285426,4.953531265258789,0.01673848181962967,0.007950235158205032,0.026682134717702866,0.010428695939481258,0.0021052630618214607,0.9068780073591848,5.404863357543945,0.08560656281073914,0.39289028836592643,0.5215031488233345
6,0.690775760768974,5.956144348661559e-07,5.565660125147687,4.9691853523254395,,,,,,,,,,
7,0.6900069274171425,6.927944430494923e-07,5.566264458816417,4.982825756072998,,,,,,,,,,
8,0.6890428275087453,5.327057031467366e-07,5.565737285753237,4.964603662490845,,,,,,,,,,
9,0.6877855323526981,4.968169404308266e-07,5.567077400040453,4.889497995376587,,,,,,,,,,
10,0.6859959368288082,4.270276785803577e-07,5.569490836484589,4.936471939086914,0.03513423725962639,0.01778579130768776,0.061816371977329254,0.02445211261510849,0.016842104494571686,0.7820549108406454,5.773073673248291,0.040760689426582696,0.2970169042094796,0.6622224063639377
11,0.6834388923470991,1.0809001877560663e-06,5.5723699688041295,4.940736770629883,,,,,,,,,,
12,0.679718551844576,6.023841080022511e-06,5.580892924844783,4.927080154418945,,,,,,,,,,
13,0.674069866211745,2.4662177632742366e-05,5.591295249270697,4.741381645202637,,,,,,,,,,
14,0.6650796254185865,0.00010471437284663441,5.611682623842337,4.849827289581299,,,,,,,,,,
15,0.65016195808884,0.0004484624851301285,5.655714097684317,4.856305122375488,0.07391448318958282,0.035418566316366196,0.11799801141023636,0.04651712253689766,0.037894733250141144,0.6991225587319558,6.265468597412109,0.03809247596950613,0.10461551209811071,0.8572920119323831
16,0.6244597639480647,0.0017725680478896102,5.73211712384746,4.950811147689819,,,,,,,,,,
17,0.5802675176710979,0.007047207811915309,5.881127092960107,5.070800065994263,,,,,,,,,,
18,0.5168476082982808,0.02111665892285587,6.087334347467353,4.9234631061553955,,,,,,,,,,
19,0.450392511856817,0.04256250971697108,6.271748306107347,4.954565048217773,,,,,,,,,,
20,0.3959036441179958,0.06104517763439756,6.378543631003721,4.82964825630188,0.0866755023598671,0.04192511364817619,0.14302286505699158,0.056042809039354324,0.03578947111964226,0.48174356071327484,6.733227252960205,0.025273450447464367,0.030270135896586014,0.9444564136559496
21,0.3542533551689482,0.07110662407574862,6.423481913378639,4.749918222427368,,,,,,,,,,
22,0.3223589410747055,0.07737590891927698,6.4366593326095245,4.898590803146362,,,,,,,,,,
23,0.29848240827121875,0.07940229381958064,6.433999917803019,4.835832834243774,,,,,,,,,,
24,0.2787333931366022,0.07709763680387588,6.421130041136359,4.914734363555908,,,,,,,,,,
25,0.2624251750046319,0.07618086934633499,6.408197312459459,4.961232900619507,0.09197878837585449,0.04364220052957535,0.14981770515441895,0.05816330015659332,0.03368420898914337,0.42371921879422586,6.724132537841797,0.014202850513755387,0.029052038448790188,0.9567451110374544
26,0.24904051140277056,0.07318021085140479,6.388600446882039,4.983764171600342,,,,,,,,,,
27,0.23751495354367,0.07062817155553476,6.36973600317962,4.90064001083374,,,,,,,,,,
28,0.2280169347994519,0.06764206486026736,6.350841838948048,4.832330703735352,,,,,,,,,,
29,0.21868783420454846,0.06454158133833948,6.332916583458003,4.921704053878784,,,,,,,,,,
30,0.21188004586818446,0.06243322814141747,6.310168523858064,4.9245054721832275,0.09148160368204117,0.04429690167307854,0.15512098371982574,0.060236480087041855,0.031578946858644485,0.43164449476365696,6.682448863983154,0.01153463705667882,0.03389956910838581,0.9545657938349353
31,0.2050209603387944,0.06010876963064618,6.296955226981727,4.960814952850342,,,,,,,,,,
32,0.19897138354552052,0.05913282006326383,6.277814001932631,4.806096076965332,,,,,,,,,,
33,0.19348354115538355,0.057264230234453276,6.26214377549443,4.741679430007935,,,,,,,,,,
34,0.18942703165277078,0.052840254330722085,6.248011822248027,4.979369878768921,,,,,,,,,,
35,0.18392017973165442,0.052577504099611816,6.2352442010475775,4.936578273773193,0.09197878837585449,0.04435654729604721,0.15594962239265442,0.06038935109972954,0.031578946858644485,0.44183413529578264,6.648318290710449,0.010482267152800796,0.038995691083858135,0.9505220417633411
36,0.18018630027335925,0.050586169000959746,6.219569091379207,4.970831632614136,,,,,,,,,,
37,0.17663145837557576,0.047632896320989535,6.206573030374346,4.942554473876953,,,,,,,,,,
38,0.17209547116373577,0.04725953031086574,6.193584184576995,4.999510765075684,,,,,,,,,,
39,0.16957335402495669,0.044566511672778725,6.181367808014807,4.902346611022949,,,,,,,,,,
