epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
1,0.6928996356734394,4.087821395315656e-07,5.581776086431351,5.603010654449463,,,,,,,,,,
2,0.6928337803722298,4.1333911686070765e-07,5.5719472161174695,5.537160396575928,,,,,,,,,,
3,0.6927699263948593,4.3374260306056025e-07,5.565405918733917,5.204739332199097,,,,,,,,,,
4,0.6927074180902356,4.139060903653494e-07,5.564164617635908,5.247960805892944,,,,,,,,,,
5,0.6926321461252922,4.3303147695365477e-07,5.562250426215847,5.2555718421936035,0.008286377415060997,0.0037159756757318974,0.01491547841578722,0.005378082860261202,0.0,0.8426266628927257,5.361198902130127,0.08051044083526682,0.4326648989061982,0.486824660258535
6,0.6925764170876385,4.366836796593667e-07,5.562383651733398,5.448797941207886,,,,,,,,,,
7,0.6925052939540278,4.2444080351583413e-07,5.5616868081754145,5.271851301193237,,,,,,,,,,
8,0.6924272144797945,4.288702313962765e-07,5.561132344016193,5.635002374649048,,,,,,,,,,
9,0.6923499794772071,5.637193967551209e-07,5.5610943119021226,5.603737115859985,,,,,,,,,,
10,0.6922804695846391,5.25135777094964e-07,5.559293165694188,5.417713165283203,0.010938017629086971,0.004904716741293669,0.018230030313134193,0.006711187772452831,0.0,0.7622417209170677,5.504885196685791,0.04540934703347697,0.41835432548889623,0.5362363274776267
11,0.6921991396994487,6.013677257966019e-07,5.560634219733468,5.530754804611206,,,,,,,,,,
12,0.6921283037123018,6.196490152067028e-07,5.562173662394502,5.53639817237854,,,,,,,,,,
13,0.6920484809109765,6.741674952664207e-07,5.559441604753481,5.565063953399658,,,,,,,,,,
14,0.6919801196042639,7.409794240117702e-07,5.558828994305465,5.602656364440918,,,,,,,,,,
15,0.6918860295393171,8.192286495180512e-07,5.560662892613098,5.577461004257202,0.011103745549917221,0.005763912573456764,0.01972157694399357,0.007936243899166584,0.0,0.7404472120011322,5.53164529800415,0.03891282731189924,0.41578554855817035,0.5453016241299304
16,0.6918048105970787,9.244090570192769e-07,5.560532997994527,5.329506158828735,,,,,,,,,,
17,0.6917068932178246,9.346555667491844e-07,5.558372027682562,5.583244800567627,,,,,,,,,,
18,0.6916069218712132,8.785106109049165e-07,5.558231593918626,5.598895311355591,,,,,,,,,,
19,0.6915231677737549,1.1486117080786396e-06,5.56078232117813,5.588056564331055,,,,,,,,,,
20,0.6914378548190542,1.1883424969629684e-06,5.557595778555766,5.719799518585205,0.01276102103292942,0.006213114596903324,0.021544581279158592,0.008365322835743427,0.0,0.7353523917350694,5.542625904083252,0.0367998011269473,0.4154872389791183,0.5477129598939344
21,0.6913416194219659,1.2546855599770007e-06,5.557308795678354,5.631210088729858,,,,,,,,,,
22,0.6912325137723101,1.3645673366602627e-06,5.559962864339787,5.757115602493286,,,,,,,,,,
23,0.6911162529548589,1.2869321188794239e-06,5.558221893588992,5.610786199569702,,,,,,,,,,
24,0.6909917301505152,1.515413337486082e-06,5.560119945637501,5.635303974151611,,,,,,,,,,
