epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
1,0.6925236735030682,1.4190065512693298e-06,5.575870472149258,4.441473484039307,,,,,,,,,,
2,0.6915710259528056,1.391565706150029e-06,5.570377753598847,4.355360984802246,,,,,,,,,,
3,0.6900786265839626,1.2869513892392655e-06,5.567604367750405,4.095051527023315,,,,,,,,,,
4,0.6879534503839312,6.650336731590072e-07,5.5688607396870635,3.8141040802001953,,,,,,,,,,
5,0.6847627898202325,7.394242936417924e-07,5.572614920400355,4.159927606582642,0.038780245929956436,0.018988002091646194,0.0621478296816349,0.02484796941280365,0.0021052630618214607,0.8284743843758845,5.79045295715332,0.04445641365594962,0.28368412330129267,0.6718594630427577
6,0.6796224839495917,8.404347349390507e-06,5.582426454028944,4.019780158996582,,,,,,,,,,
7,0.6708489878334268,5.0984234856872867e-05,5.600692919571034,4.215014696121216,,,,,,,,,,
8,0.655132508190879,0.00029507884060000377,5.637658693494588,4.232816934585571,,,,,,,,,,
9,0.6261334140805432,0.0014119852227192835,5.7184643258143515,4.054348468780518,,,,,,,,,,
10,0.5756435912020885,0.005823886264999308,5.861429680873008,4.360365867614746,0.07756049185991287,0.03755904361605644,0.13075903058052063,0.05096918344497681,0.037894733250141144,0.5762807812057741,6.539578914642334,0.030004971826317534,0.05809579052038449,0.911899237653298
11,0.5081572917691113,0.014465100203307659,6.030296962626659,4.269630193710327,,,,,,,,,,
12,0.44388118603803817,0.024002491666452727,6.155155951089233,4.188435316085815,,,,,,,,,,
13,0.3913305064622503,0.028150537343573395,6.2269845148072624,4.392384052276611,,,,,,,,,,
14,0.35083859919631566,0.030091307798985147,6.264117146930555,4.403966426849365,,,,,,,,,,
15,0.3202986854271297,0.029553329096223317,6.280591073697501,4.379740953445435,0.08684123307466507,0.04208603501319885,0.1481604278087616,0.05744917318224907,0.05052631348371506,0.4582507783753184,6.656264781951904,0.027585349685117666,0.03657606894265827,0.9358385813722241
16,0.29557986590113955,0.02761830805535734,6.2830140468848015,4.391011953353882,,,,,,,,,,
17,0.2756154339243896,0.027317733163979365,6.277938797526116,4.2558112144470215,,,,,,,,,,
18,0.2595231240465693,0.025238816368046903,6.268485967260208,4.288284540176392,,,,,,,,,,
19,0.2465682676891341,0.02446776481658003,6.2566761518046805,4.02557635307312,,,,,,,,,,
20,0.23500683153197713,0.023074271911959144,6.245714678381481,4.443302392959595,0.09098441898822784,0.04383981227874756,0.15031488239765167,0.05876325070858002,0.04842105135321617,0.4624964619303708,6.6313090324401855,0.024187935034802783,0.04162247265495525,0.934189592310242
21,0.225064678892602,0.020808342212036143,6.229837139157484,4.444420576095581,,,,,,,,,,
22,0.21618012877276344,0.020650191069410666,6.215902300646706,4.428035736083984,,,,,,,,,,
23,0.20925214636499864,0.019446900104220115,6.20351507367879,4.269250869750977,,,,,,,,,,
24,0.2023003365654145,0.01739757906740708,6.189316053460114,4.2282164096832275,,,,,,,,,,
25,0.19631834393435152,0.01706412863870063,6.1785351969029785,4.271868705749512,0.09148160368204117,0.04450370371341705,0.15180642902851105,0.059682149440050125,0.0442105233669281,0.47495046702519106,6.602580547332764,0.02272124627113026,0.04717434537620153,0.9301044083526682
26,0.1907230257770441,0.01585846236247542,6.165230322928324,4.433295249938965,,,,,,,,,,
27,0.18531008597708096,0.015087958600331288,6.153709321126451,4.405688047409058,,,,,,,,,,
28,0.18084653940078985,0.01414551302437147,6.1425677877273,4.171627998352051,,,,,,,,,,
29,0.1759142293764727,0.013311334406399596,6.131525735785491,4.275843858718872,,,,,,,,,,
30,0.17250486283841795,0.012736383852732442,6.118078137836317,3.8671281337738037,0.09429897367954254,0.04510445520281792,0.152137890458107,0.059571802616119385,0.042105261236429214,0.4964619303707897,6.571840763092041,0.021884322174345376,0.054168047729532647,0.923947630096122
31,0.16849259249050252,0.01255745108470484,6.111201603047169,4.2530317306518555,,,,,,,,,,
